index,x0,x1,y2,,
5954,8.523189721,72.64476302,13.88127158,,
5955,15.99873785,255.9596128,51.29179635,,
5956,-12.50774437,156.4436691,28.53795938,,
5957,15.24613938,232.4447661,46.51356716,,
5958,3.462596362,11.98957356,1.244174348,,
5959,-10.22436507,104.537641,18.38509169,,
5960,-3.937445626,15.50347806,1.206951049,,
5961,-9.354921644,87.51455897,15.06741963,,
5962,-11.37082498,129.2956607,23.22204964,,
5963,8.449319783,71.3910048,13.62313294,,
5964,-0.730215659,0.533214908,-1.466378584,,
5965,-12.20773838,149.0288764,27.08500144,,
5966,-4.03642853,16.29275528,1.354908203,,
5967,-3.703088313,13.71286305,0.872263779,,
5968,-4.139998615,17.13958853,1.513917845,,
5969,5.096142486,25.97066823,4.203747895,,
5970,-5.056164297,25.56479739,3.107343048,,
5971,-2.847877995,8.110409075,-0.162705985,,
5972,-6.852851936,46.96157966,7.207030738,,
5973,15.53158976,241.2302803,48.29921504,,
5974,-3.669709717,13.46676941,0.82638291,,
5975,-4.349765689,18.92046155,1.849115741,,
5976,7.963476012,63.41695019,11.97973764,,
5977,0.445489157,0.198460589,-1.415758967,,
5978,0.494683574,0.244711839,-1.401589275,,
5979,4.512236837,20.36028127,3.023279938,,
5980,-6.145083755,37.76205436,5.437902497,,
5981,12.18363827,148.4410415,29.40657213,,
5982,-2.183038721,4.765658059,-0.76517226,,
5983,-4.657178113,21.68930798,2.372143785,,
5984,8.482088778,71.94583004,13.73737489,,
5985,14.66557351,215.0790464,42.98236663,,
5986,-2.408599023,5.801349253,-0.580590052,,
5987,-15.79261689,249.4067483,46.80208797,,
5988,-15.82194671,250.3339978,46.98460489,,
5989,-0.40234888,0.161884621,-1.507857964,,
5990,-4.819129598,23.22401009,2.662889058,,
5991,12.75362175,162.6548679,32.30633576,,
5992,17.36497962,301.5425171,60.54500138,,
5993,-3.628629358,13.16695102,0.770527268,,
5994,-7.223264499,52.17555002,8.212783554,,
5995,5.609018241,31.46108562,5.353118948,,
5996,15.3771381,236.4563762,47.32898905,,
5997,14.08578406,198.4093126,39.59044093,,
5998,-7.678648572,58.96164389,9.524463921,,
5999,9.187342599,84.40726402,16.30018706,,
6000,-5.361435944,28.74499538,3.712855482,,
6001,-10.00351337,100.0702798,17.51370462,,
6002,-14.28390743,204.0300115,37.87761156,,
6003,4.337835218,18.81681438,2.697146398,,
6004,3.146792756,9.902304646,0.795140205,,
6005,-1.125120538,1.265896224,-1.359332809,,
6006,-3.713705064,13.79160531,0.886950556,,
6007,-12.00514009,144.1233886,26.12416371,,
6008,6.299462028,39.68322184,7.066590571,,
6009,-1.713663065,2.936641102,-1.084038086,,
6010,-0.489143968,0.239261822,-1.501062032,,
6011,8.932455199,79.78875589,15.3509967,,
6012,-6.745293004,45.49897771,6.925266242,,
6013,3.274047737,10.71938859,0.971282492,,
6014,-14.09420348,198.6465718,36.81989401,,
6015,11.53375649,133.0275387,26.25888339,,
6016,14.22491572,202.3482273,40.39213703,,
6017,14.97578027,224.2739948,44.85237699,,
6018,-1.933688648,3.739151787,-0.945538507,,
6019,-12.04988599,145.1997523,26.33496186,,
6020,-16.97086414,288.0102298,54.40495955,,
6021,-15.26602191,233.051425,43.58368281,,
6022,7.272317011,52.88659471,9.804550643,,
6023,16.26742949,264.6292622,53.05259539,,
6024,13.84554649,191.6991576,38.22438617,,
6025,-4.047856142,16.38513935,1.372242256,,
6026,-16.82244154,282.9945392,53.41666369,,
6027,-10.22684102,104.5882772,18.39497134,,
6028,-5.953688744,35.44640966,4.993913058,,
6029,-2.367471622,5.604921881,-0.615762786,,
6030,1.397809835,1.953872335,-0.96944455,,
6031,13.33781958,177.8974311,35.41326818,,
6032,-14.5688723,212.2520402,39.49352081,,
6033,12.74620826,162.4658251,32.26778585,,
6034,-17.44415724,304.298622,57.61530868,,
6035,-6.44611309,41.55237397,6.165863485,,
6036,16.1219401,259.9169524,52.09558449,,
6037,2.995241527,8.971471808,0.593818514,,
6038,-10.19921163,104.0239178,18.2848624,,
6039,-2.616162062,6.844303936,-0.392755419,,
6040,-0.499148925,0.24914965,-1.500084963,,
6041,-9.193579141,84.52189742,14.48502157,,
6042,-12.9036236,166.5035021,30.51033806,,
6043,-3.825889631,14.63743147,1.044897331,,
6044,8.800669157,77.45177762,14.87042244,,
6045,3.74299063,14.00997885,1.676294833,,
6046,6.103773232,37.25604767,6.561586857,,
6047,0.069934108,0.00489078,-1.492028433,,
6048,-6.537734932,42.74197804,6.394622115,,
6049,-10.05094499,101.0214953,17.69920456,,
6050,1.100092297,1.210203063,-1.147950158,,
6051,-5.792890024,33.55757484,4.632225966,,
6052,15.973387,255.1490921,51.12715712,,
6053,-15.61675743,243.8831125,45.71494676,,
6054,-2.505882639,6.279447799,-0.494698704,,
6055,-11.40790652,130.1403311,23.38727557,,
6056,-8.240352878,67.90341556,11.25664782,,
6057,-15.45322422,238.8021388,44.71510534,,
6058,-6.280475575,39.44437344,5.760827131,,
6059,12.00278254,144.0667887,28.51363599,,
6060,-10.48340982,109.9018816,19.43203534,,
6061,-2.563862696,6.573391923,-0.441707885,,
6062,8.212109204,67.43873757,12.80895843,,
6063,2.545447325,6.479302087,0.05040515,,
6064,-13.44085033,180.6564575,33.28720647,,
6065,12.59933295,158.7431907,31.50857144,,
6066,15.15132439,229.5626308,45.9276586,,
6067,2.802935252,7.856446027,0.351582731,,
6068,9.52871349,90.79638077,17.6121475,,
6069,-9.096649874,82.74903894,14.1401428,,
6070,-7.688881106,59.11889266,9.554890421,,
6071,-5.942940574,35.31854266,4.969414475,,
6072,-15.00847499,225.2543215,42.0500168,,
6073,1.489278464,2.217950342,-0.907482085,,
6074,-15.33516452,235.167271,43.99993775,,
6075,-11.56741179,133.8050156,24.10426194,,
6076,1.00430762,1.008633795,-1.197842479,,
6077,8.466205902,71.67664238,13.68194907,,
6078,-4.058777339,16.47367349,1.388856964,,
6079,-1.982972126,3.932178452,-0.911861522,,
6080,0.145009861,0.02102786,-1.481293442,,
6081,-6.14462048,37.75636084,5.43681012,,
6082,-8.224788202,67.64714096,11.20694937,,
6083,-13.88882729,192.8995236,35.69102199,,
6084,-6.215849644,38.6367868,5.605772396,,
6085,5.767005347,33.25835067,5.728370669,,
6086,8.27657995,68.50177567,13.02801313,,
6087,8.994559686,80.90210395,15.57987676,,
6088,-8.877738867,78.81424739,13.37507559,,
6089,-6.688086313,44.73049853,6.777291075,,
6090,6.579811812,43.29392348,7.816765877,,
6091,3.158356379,9.97521502,0.810878642,,
6092,16.36507894,267.8158088,53.69966965,,
6093,-14.28783156,204.1421306,37.89964296,,
6094,3.461833158,11.98428882,1.24304108,,
6095,10.52646898,110.8065491,21.71395672,,
6096,12.74118357,162.3377587,32.2416701,,
6097,3.893428262,15.15878363,1.921099552,,
6098,-9.367130553,87.74313479,15.1119139,,
6099,-9.478948664,89.85046777,15.52219869,,
6100,-3.209289176,10.29953702,0.238978486,,
6101,2.544942271,6.476731164,0.04984046,,
6102,16.36106775,267.6845379,53.67301436,,
6103,10.3856576,107.8618839,21.11094254,,
6104,2.524055188,6.370854593,0.026576437,,
6105,5.759290031,33.16942166,5.709813335,,
6106,4.382903358,19.20984185,2.780258706,,
6107,11.01492679,121.3286123,23.86721514,,
6108,-3.357909602,11.2755569,0.41932042,,
6109,-3.409936451,11.6276666,0.484539675,,
6110,0.726932045,0.528430198,-1.321620756,,
6111,10.0777075,101.5601885,19.81980845,,
6112,1.337060947,1.787731977,-1.00874751,,
6113,-11.32265184,128.2024446,23.00822374,,
6114,2.163921813,4.682557613,-0.347096296,,
6115,16.93616362,286.8336383,57.56034402,,
6116,9.980636422,99.61310339,19.42068432,,
6117,15.32084184,234.7281946,46.9777231,,
6118,7.178222835,51.52688307,9.523198898,,
6119,5.369871977,28.83552505,4.804092208,,
6120,4.354895569,18.96511542,2.728512641,,
6121,-7.340479215,53.8826351,8.542479099,,
6122,-8.336648286,69.49970464,11.5662761,,
6123,-4.794351343,22.9858048,2.617725826,,
6124,4.602648774,21.18437574,3.197140025,,
6125,-3.563703209,12.69998056,0.683625791,,
6126,8.358772568,69.86907885,13.30969303,,
6127,9.736208018,94.79374657,18.43237012,,
6128,-17.09464044,292.2267317,55.2358823,,
6129,-13.1777742,173.6537329,31.91296916,,
6130,14.55088553,211.7282698,42.30074251,,
6131,16.68050856,278.2393657,55.815924,,
6132,6.980585316,48.72857136,8.943772804,,
6133,16.21565524,262.947475,52.71106052,,
6134,2.439622125,5.951756113,-0.065686565,,
6135,-14.9711021,224.1338982,41.82966943,,
6136,15.24865507,232.5214814,46.52916179,,
6137,-5.067118424,25.67568912,3.128425982,,
6138,-9.792883252,95.90056239,16.70082415,,
6139,-3.255509067,10.59833929,0.294116951,,
6140,-6.180919756,38.20376903,5.52266183,,
6141,0.428922615,0.18397461,-1.420312817,,
6142,2.960785039,8.766248049,0.549328114,,
6143,8.36607473,69.99120639,13.33484875,,
6144,16.88058862,284.9542723,57.17891332,,
6145,6.739799548,45.42489795,8.258959545,,
6146,-7.37277099,54.35775208,8.634273317,,
6147,1.074442951,1.154427655,-1.161670174,,
6148,5.330897298,28.41846601,4.716782932,,
6149,-5.194362896,26.9814059,3.37684489,,
6150,14.30978722,204.7700103,40.88498078,,
6151,-14.43195731,208.2813917,38.71308261,,
6152,12.58008373,158.2585067,31.40970971,,
6153,-16.36918815,267.9503206,50.45314531,,
6154,9.81153106,96.26614175,18.73438146,,
6155,13.58477425,184.5460915,36.76769573,,
6156,6.099160357,37.19975706,6.549867448,,
6157,-2.303094916,5.304246194,-0.669460253,,
6158,13.86921848,192.3552212,38.35796609,,
6159,-1.378973972,1.901569217,-1.257583554,,
6160,5.664442201,32.08590544,5.483625308,,
6161,8.871157456,78.69743462,15.12660267,,
6162,-9.485930807,89.98288327,15.54798357,,
6163,13.61278508,185.3079175,36.92286201,,
6164,-9.924397948,98.49367464,17.20629513,,
6165,-1.717902081,2.951187561,-1.081552696,,
6166,0.961026689,0.923572297,-1.219182872,,
6167,12.83599269,164.7627082,32.73614091,,
6168,-4.137928025,17.12244834,1.510696866,,
6169,0.982894818,0.966082222,-1.208494074,,
6170,-4.828107704,23.310624,2.67931403,,
6171,-3.801908498,14.45450823,1.010710796,,
6172,17.38314092,302.1735881,60.67303171,,
6173,-5.247232258,27.53344637,3.481966048,,
6174,-5.906187296,34.88304838,4.885990946,,
6175,-14.6781925,215.449335,40.12204775,,
6176,-10.57844189,111.9034329,19.82284239,,
6177,-7.741536427,59.93138625,9.712123607,,
6178,12.52995612,156.9998004,31.15295569,,
6179,-7.996720578,63.94754,10.48983594,,
6180,2.134019298,4.554038364,-0.375790397,,
6181,7.094272577,50.32870339,9.275167936,,
6182,8.003920198,64.06273854,12.11293973,,
6183,-12.73570745,162.1982443,29.66607812,,
6184,-11.37327584,129.3514033,23.23295308,,
6185,15.02951427,225.8862993,45.18021129,,
6186,-1.409687915,1.987220018,-1.243524788,,
6187,7.423143632,55.10306138,10.26292664,,
6188,12.24196899,149.8658046,29.69735782,,
6189,6.809012984,46.36265781,8.45343286,,
6190,14.7781199,218.3928278,43.65637755,,
6191,-9.250013082,85.56274201,14.68754709,,
6192,-9.752121483,95.10387343,16.54556254,,
6193,-0.45776889,0.209552356,-1.503866418,,
6194,14.6899692,215.7951952,43.12803596,,
6195,7.826479056,61.25377441,11.53340279,,
6196,11.16363695,124.62679,24.5417217,,
6197,13.87508132,192.5178817,38.39108447,,
6198,-15.67201968,245.6122007,46.05523817,,
6199,-13.68242971,187.2088829,34.57353361,,
6200,-6.525730691,42.58516105,6.364459141,,
6201,10.81209513,116.9014011,22.96148973,,
6202,-4.107695135,16.87315932,1.463862351,,
6203,10.13696656,102.7580909,20.06531484,,
6204,-5.701127106,32.50285028,4.430457345,,
6205,7.857321518,61.73750144,11.63323244,,
6206,16.14107563,260.5343227,52.2209721,,
6207,-12.32574615,151.9240183,27.65222905,,
6208,-0.735053379,0.54030347,-1.465444644,,
6209,-1.596160822,2.547729369,-1.150070208,,
6210,10.57394345,111.8082802,21.91905039,,
6211,-12.32640957,151.9403729,27.65543362,,
6212,-4.779441278,22.84305893,2.590667658,,
6213,7.01117455,49.15656858,9.032431171,,
6214,5.371109383,28.84881601,4.80687414,,
6215,6.488281934,42.09780245,7.568388683,,
6216,-14.7303534,216.9833114,40.42362694,,
6217,-6.518039785,42.48484263,6.345164548,,
6218,-9.973223579,99.46518856,17.39571535,,
6219,13.51859927,182.7525261,36.40236515,,
6220,-13.80454712,190.5655213,35.23264955,,
6221,5.531582835,30.59840866,5.172840016,,
6222,-8.351913445,69.75445819,11.61570029,,
6223,11.73550349,137.7220421,27.21795877,,
6224,-17.38552933,302.25663,57.21277307,,
6225,-10.97046832,120.3511751,21.47318819,,
6226,-13.21830387,174.7235572,32.12288105,,
6227,8.153631584,66.481708,12.61170476,,
6228,-5.761853256,33.19895295,4.563605264,,
6229,-15.68314848,245.9611463,46.12391441,,
6230,-15.58321164,242.836485,45.50897584,,
6231,-14.94407388,223.3253442,41.67066145,,
6232,-10.72982976,115.1292467,20.45286636,,
6233,-10.0431834,100.8655327,17.6687882,,
6234,-5.353631818,28.66137364,3.696911546,,
6235,-11.22111475,125.9134162,22.56057177,,
6236,9.808306299,96.20287245,18.72140512,,
6237,5.088449886,25.89232224,4.187309437,,
6238,-1.62704739,2.647283208,-1.133248097,,
6239,13.63299091,185.8584413,37.03498735,,
6240,-6.861384294,47.07859443,7.229580457,,
6241,-6.303074313,39.72874579,5.815441727,,
6242,0.022128634,0.000489676,-1.497689201,,
6243,-8.66156745,75.0227507,12.6383934,,
6244,12.08702268,146.0961173,28.92792573,,
6245,-16.55556765,274.0868204,51.66180732,,
6246,1.529112845,2.338186092,-0.879451497,,
6247,11.10898386,123.4095224,24.29280287,,
6248,16.78733074,281.8144732,56.54162771,,
6249,7.645031892,58.44651263,10.95380572,,
6250,-7.330818141,53.74089462,8.51509711,,
6251,2.281195966,5.203855034,-0.231109397,,
6252,15.93010797,253.76834,50.8466788,,
6253,-16.98304022,288.4236552,54.48642702,,
6254,0.855774069,0.732349258,-1.267952742,,
6255,-2.99311715,8.958750272,-0.007561661,,
6256,5.023876889,25.23933899,4.050255487,,
6257,3.412559642,11.64556331,1.170368626,,
6258,15.37366086,236.3494483,47.30725575,,
6259,-1.260151495,1.587981791,-1.308418791,,
6260,-6.044424565,36.53506832,5.202571208,,
6261,12.31733701,151.716791,30.0750919,,
6262,-15.0927289,227.7904656,42.54882023,,
6263,-10.2009685,104.0597584,18.29185483,,
6264,-14.38220579,206.8478435,38.43134812,,
6265,12.24619204,149.9692195,29.7184631,,
6266,9.700422971,94.09820581,18.28968346,,
6267,-8.368604828,70.03354676,11.66984887,,
6268,7.264066345,52.76665987,9.779738609,,
6269,13.66897675,186.8409253,37.23508274,,
6270,10.26079616,105.2839378,20.58286718,,
6271,0.80939084,0.655113532,-1.28803821,,
6272,-10.98786823,120.7332483,21.54786284,,
6273,14.2738517,203.7428422,40.67595361,,
6274,10.66383584,113.7173949,22.30986256,,
6275,-5.84352542,34.14678933,4.745005324,,
6276,7.446644589,55.45251564,10.33516759,,
6277,15.85576382,251.4052462,50.36662562,,
6278,13.40236646,179.6234268,35.76492201,,
6279,7.969734902,63.51667441,12.00030837,,
6280,5.399352514,29.15300757,4.870536765,,
6281,-4.400950624,19.3683664,1.933578218,,
6282,8.951531318,80.12991294,15.42113572,,
6283,17.17353905,294.9304435,59.20344261,,
6284,-4.710311943,22.1870386,2.466376526,,
6285,11.28767847,127.4116852,25.11110489,,
6286,-2.867511621,8.222622899,-0.142226582,,
6287,-14.77209635,218.2148306,40.66575649,,
6288,-1.773743493,3.146165978,-1.048141154,,
6289,2.16147198,4.671961122,-0.349460578,,
6290,13.5082119,182.4717887,36.34517893,,
6291,5.910081775,34.92906659,6.076821496,,
6292,12.98496944,168.6094314,33.52038322,,
6293,13.83481276,191.4020441,38.1638901,,
6294,7.92152107,62.75049606,11.84225132,,
6295,-3.875587696,15.02017999,1.116477228,,
6296,-10.1307316,102.6317228,18.0132714,,
6297,-6.22886753,38.7987907,5.636871387,,
6298,-15.81737446,250.1893349,46.95612953,,
6299,-16.05547366,257.7782343,48.45009949,,
6300,-7.366158511,54.2602912,8.615442389,,
6301,6.642793196,44.12670144,7.989619608,,
6302,6.36648477,40.53212833,7.243074143,,
6303,-16.7256108,279.7460568,52.77665028,,
6304,0.17493589,0.030602566,-1.476385898,,
6305,-10.71382958,114.7861443,20.3858459,,
6306,15.48669906,239.8378478,48.01623947,,
6307,-3.262923895,10.64667234,0.303042079,,
6308,-17.12075132,293.1201257,55.41195001,,
6309,-4.814885451,23.18312191,2.655135837,,
6310,-13.06368853,170.6599579,31.32562273,,
6311,-2.647142683,7.007364383,-0.363241392,,
6312,-11.28410992,127.3311366,22.83781633,,
6313,-16.97825664,288.2611985,54.45441404,,
6314,8.348994296,69.70570575,13.27604058,,
6315,-0.406348726,0.165119287,-1.507611015,,
6316,-3.079683442,9.484450103,0.088921676,,
6317,16.04375585,257.4021019,51.58479597,,
6318,6.921936414,47.91320372,8.774834385,,
6319,-8.746202503,76.49605823,12.9245914,,
6320,-12.65559379,160.1640541,29.26725144,,
6321,-14.18036503,201.0827524,37.29851398,,
6322,11.45720248,131.2674886,25.89921797,,
6323,2.719423312,7.395263147,0.250994961,,
6324,4.435061405,19.66976966,2.877460073,,
6325,14.52246649,210.9020329,42.13265323,,
6326,12.26736087,150.4881428,29.82436465,,
6327,-16.05220042,257.6731384,48.42940764,,
6328,16.35016983,267.3280536,53.6006277,,
6329,14.13493916,199.7965051,39.87279494,,
6330,-11.12375756,123.7379823,22.1352207,,
6331,-2.394921655,5.735649734,-0.592362219,,
6332,15.81655047,250.1632689,50.11430883,,
6333,-3.188920845,10.16921615,0.214951146,,
6334,-0.148099569,0.021933482,-1.510423261,,
6335,2.679542342,7.179947162,0.203943667,,
6336,-5.202866725,27.06982216,3.39367776,,
6337,-13.05426543,170.4138459,31.27734264,,
6338,13.81771683,190.9292983,38.06763134,,
6339,-0.584490916,0.341629631,-1.490123165,,
6340,17.15537764,294.3069821,59.07693418,,
6341,14.76362619,217.9646584,43.5692943,,
6342,9.64047615,92.9387804,18.0518037,,
6343,14.95889526,223.7685473,44.74959899,,
6344,14.58369951,212.6842913,42.49522821,,
6345,-3.913202456,15.31315347,1.171310448,,
6346,-12.05196085,145.2497604,26.344756,,
6347,13.6069907,185.1501959,36.89073825,,
6348,11.09257325,123.0451814,24.21829361,,
6349,-13.45188048,180.9530885,33.34542965,,
6350,-1.234092902,1.522985292,-1.318812232,,
6351,-16.12878073,260.1375677,48.91463547,,
6352,-15.33918849,235.2907034,44.02422183,,
6353,16.01416194,256.4533828,51.39209275,,
6354,-12.79274315,163.6542773,29.95158115,,
6355,-10.28770765,105.8369288,18.638615,,
6356,-8.276686791,68.50354424,11.37304017,,
6357,16.76463569,281.0530097,56.38706551,,
6358,-13.78601559,190.0542258,35.1322436,,
6359,0.293945476,0.086403943,-1.453324664,,
6360,-1.0500724,1.102652046,-1.384476831,,
6361,16.97212214,288.0529299,57.80779819,,
6362,16.94456716,287.1183562,57.61812796,,
6363,2.443623815,5.971297351,-0.061378148,,
6364,-17.26345113,298.0267448,56.37900385,,
6365,-11.4971174,132.1837085,23.78702996,,
6366,9.702841946,94.14514183,18.29931256,,
6367,8.398232237,70.5303047,13.44588416,,
6368,-9.109831575,82.98903132,14.18682311,,
6369,-13.89811812,193.1576874,35.74172567,,
6370,3.011715671,9.070431283,0.615257824,,
6371,5.870331659,34.46079379,5.979191924,,
6372,17.31136282,299.6832826,60.1677928,,
6373,-10.17710278,103.573421,18.19697392,,
6374,10.24572842,104.9749508,20.519563,,
6375,-7.396279633,54.7049524,8.701362517,,
6376,7.671496127,58.85185283,11.03752018,,
6377,4.857915691,23.59934486,3.705660541,,
6378,4.785220967,22.8983397,3.558190037,,
6379,-5.041138748,25.41307988,3.078502101,,
6380,-14.51671231,210.7349363,39.19531603,,
6381,6.143423628,37.74165387,6.662673137,,
6382,-11.42566197,130.5457514,23.46658408,,
6383,7.401779753,54.78634352,10.19744668,,
6384,15.39718274,237.0732364,47.45436555,,
6385,10.35806189,107.2894462,20.99369543,,
6386,-17.40099437,302.7946051,57.31882158,,
6387,-8.758311706,76.70802394,12.96577362,,
6388,-17.04726373,290.6092006,54.91711375,,
6389,-0.767111859,0.588460605,-1.459019065,,
6390,1.930369108,3.726324894,-0.56169811,,
6391,2.275881537,5.179636771,-0.236484492,,
6392,-13.88276431,192.7311448,35.65795253,,
6393,-12.77881192,163.2980342,29.88172565,,
6394,11.24857435,126.5304248,24.9309424,,
6395,-11.24813034,126.5204362,22.67927421,,
6396,-16.98159196,288.3744654,54.47673388,,
6397,-7.185083536,51.62542542,8.10657673,,
6398,-8.033319996,64.53423016,10.60351403,,
6399,13.16198742,173.237913,34.46378134,,
